ecg_actividad1,ecg_actividad2
-0.00887161596031029,0.10924726678069296
-0.009335372155549198,0.11537005111958927
-0.00945474885221346,0.12308110382507516
-0.008511392766173303,0.13155401271986997
-0.00610111598255836,0.1397436638647386
-0.0034480867137673147,0.14684795731382957
-0.0016228749825573546,0.15197216444703426
0.0007160756918094267,0.15436143906507677
0.004456578041202685,0.153729160906491
0.00807319260833893,0.15021139032384118
0.010626178845988495,0.1450147448904424
0.012906593140868757,0.14121099879839233
0.015170973298480729,0.14170601009092465
0.016753969062387315,0.14663391630774789
0.017447326825357316,0.15437579085752987
0.017496499890577537,0.16134164980721474
0.016978550708846834,0.16302259329831575
0.015962268432624594,0.15818878912887588
0.014692283737238939,0.14806394621708116
0.013439513466722388,0.13642939172742088
0.012422771698741964,0.12823112027290995
0.011763930416892412,0.12365930311708889
0.01138756761620561,0.12111308520180844
0.010895891290822237,0.11939413194878636
0.009851514354321614,0.11606502858946643
0.008210899989836514,0.11160814836106489
0.00619329476024814,0.10795857492937407
0.0043597456388835415,0.10540300469519345
0.003395301671151629,0.10466009815428874
0.0033709408296870697,0.10533414879797703
0.004059534980390991,0.1059086590845916
0.005098972555041886,0.10595343205583821
0.005897915161752082,0.10497060190099064
0.006270980615036185,0.10259978716154536
0.006153009605916713,0.09924059441900232
0.005209852518343776,0.09526235842125044
0.0032962476097909863,0.09184910056613368
0.0004083702861719857,0.0918242090726469
-0.0032088182311266257,0.0962870755847085
-0.006557533100169515,0.10067435839963434
-0.008540856578902982,0.10082913336111646
-0.008744879730765924,0.09939359871430997
-0.007154744443278814,0.09899550577158463
-0.004435625851428106,0.09912140063278742
-0.0016014270998363214,0.10087105774326198
0.00118576095465674,0.10537085055868411
0.003966466991294606,0.11194985372016569
0.006632897396688446,0.11951504538296391
0.009294437236649626,0.1269978058929495
0.011521865112168152,0.13451559645094147
0.012758492792339546,0.1426935082320752
0.013060536093901178,0.15173461030045177
0.012508907611164742,0.162048794367862
0.011231863437146416,0.1733751881640061
0.009613966991443009,0.18489536047766836
0.007926744270079533,0.19606994431827016
0.0064227409029157835,0.20620780186594684
0.005441063676613106,0.2148272336962155
0.0051242863368093,0.22171285566122323
0.005299010833901781,0.22643599971663422
0.005707019133251894,0.22861153922664088
0.006211012423695669,0.2278009303893368
0.006635712250641841,0.22348835264816932
0.006770325947709524,0.21538425220398585
0.006405546937849462,0.20357290061728084
0.0051192945698272955,0.1889040954604947
0.0024737809011170305,0.1731573259498134
-0.00174323727359166,0.15917230032411375
-0.007402123748609813,0.15002140108641682
-0.013608031472217248,0.1475080008375652
-0.018483311800563156,0.15235092490685723
-0.01895247754232339,0.16381161000212557
-0.012237708723352496,0.17997287457415806
0.0017381343503700423,0.1995509216250837
0.020420465562069685,0.22054132218984265
0.03769020119709835,0.23916521349369665
0.046705631923917135,0.252214872216272
0.046045640262378305,0.2582147534894526
0.037913983528370616,0.2581555771562583
0.028396692693364065,0.2580388102489772
0.025308990453776627,0.26464189848165015
0.029088265325643813,0.2789145404115999
0.036375896962381866,0.29841594820280337
0.04218879926410203,0.31635465863969864
0.03966155653704093,0.32410004010244065
0.029138497332292377,0.3212577688205848
0.014799432608301877,0.31128389706482334
0.00047365643211797,0.2989220844895917
-0.008192467943762495,0.2912664407998804
-0.010315914630809463,0.2888028292862581
-0.007940671297112584,0.28881225962886337
-0.0016281369882734874,0.2901413682512999
0.0065678193352004975,0.289948234878986
0.016062234975404818,0.288636921451688
0.026974421633779624,0.2884594147347534
0.03617673939516276,0.28872043174880807
0.04186213349783993,0.28920619585452867
0.046286961777878305,0.2894137274283987
0.050993707613078136,0.28811426017260894
0.054318124656270284,0.28654069945904564
0.05603860840541046,0.2861842804762671
0.05986608102889278,0.28700273810733773
0.06725677148229244,0.2889054513986747
0.073173801954776,0.2908155489409559
0.07324055413754027,0.2911057418964
0.06884063722033756,0.28975465498052044
0.061572660190437695,0.28711505365895945
0.05254340135146255,0.2833381174111192
0.04445032428918079,0.2790505212842367
0.03776357324974282,0.2742191800923428
0.03161760528979436,0.268591208329011
0.02597012838265391,0.2626350165997099
0.020316402509598444,0.25678750491091135
0.015262116309776395,0.25156279465410203
0.012198389565433052,0.24769052970834282
0.011623416573949302,0.24553267457309672
0.013961082702724956,0.2450920088820861
0.01886895831184009,0.24585945566111633
0.02498182680651649,0.24639518733457927
0.030703360363953006,0.24410663450053233
0.03439512183068237,0.2364608611215385
0.03544396276484937,0.22276745134423945
0.034424967319101746,0.20405048083881538
0.03311306985970601,0.18372992794278362
0.0336463353274926,0.1661254870675978
0.03627232846574235,0.15270035823873518
0.04009751530343975,0.1436132799479242
0.043347040842777455,0.13813966117231946
0.04372519577031915,0.13429481100065951
0.04129060302207452,0.13220030982251663
0.037263951280581194,0.1320519294470816
0.032942694823043094,0.13171517975056374
0.03020012668810863,0.1294877073600147
0.02912407880516464,0.12416647280702552
0.02875923515406786,0.11524262680617231
0.028483856772670253,0.10553657018317075
0.02719179983331577,0.09848382401985335
0.024662384143592744,0.09459383819751438
0.02124929440516991,0.09351285140006085
0.01665706628655551,0.0936226137428353
0.010878536269692013,0.09223761925258961
0.003956854080762136,0.08944817258639878
-0.0039486779426161946,0.08596932151533344
-0.011521596676486202,0.0812627926276534
-0.01733551322258588,0.075466998096788
-0.02086833702594227,0.06805332135713406
-0.022063203804629325,0.05830849055591295
-0.0218902452257796,0.047505957684463654
-0.021746780563522455,0.037018009175079164
-0.021722808444280362,0.027195698298561315
-0.021505096996967777,0.018291606221443817
-0.020713950961961807,0.009587596496731238
-0.01866799699987809,-2.8268680497549804e-05
-0.015833104263355578,-0.01021887203768616
-0.013179186922887437,-0.02028446687934014
-0.011305420384289437,-0.029595102191318914
-0.0108932157424069,-0.03719197260942908
-0.011808283288742444,-0.04306513641983001
-0.01310788246109074,-0.04769992258757818
-0.013573887206490385,-0.051298871385288325
-0.011996143943170844,-0.0543059710463468
-0.008471681049129457,-0.05685081009115477
-0.00440256260460939,-0.05877300017418144
-0.0025142642529782633,-0.06017078606244609
-0.005697541567711058,-0.06113325345214304
-0.014115977453729165,-0.06197089953510592
-0.025913127841060517,-0.06323989155022554
-0.03721752050417232,-0.0654257631094957
-0.043260399903957795,-0.06901589089265264
-0.04283667542414182,-0.07429955382431286
-0.036711656821408964,-0.08132586346561621
-0.02671041151148038,-0.09002325974091677
-0.016218770200333774,-0.10013354119219321
-0.00627562830654899,-0.11134800638895907
0.002431506289803022,-0.12322491530859549
0.006995003421498844,-0.13502605114694324
0.007662689232392553,-0.14594616064552227
0.011007082702207812,-0.15524257684267115
0.020688482324425876,-0.16228432159427408
0.028053888644152092,-0.1668093184726673
0.025627112296383512,-0.16879186703573368
0.01896242684952763,-0.16818571265433963
0.012736666163988926,-0.16524703295526946
0.006053636577702298,-0.1606883179516012
0.000804910494465543,-0.15530536984320878
-0.0021207202800238266,-0.14978129595678946
-0.004189656788467336,-0.14458393000294426
-0.00469594058772239,-0.1395695905332288
-0.0031996981399192164,-0.13445741446643505
-0.0006541496947776919,-0.12963567591027877
0.0026337186542719805,-0.1256473278042799
0.006597173254190029,-0.12307655256350818
0.01076688748475866,-0.12265420500844594
0.014302745756044566,-0.1245259813225062
0.01665183893536943,-0.12863301794486287
0.018274023659326937,-0.1352054957997801
0.019697431567474815,-0.14415157583203442
0.020769056980964637,-0.15498221664951622
0.02144137993945966,-0.16682507679634714
0.021795214862330128,-0.17793824417641402
0.02167134863988348,-0.1864382361749993
0.02107685107616711,-0.1913371185193782
0.01997698390612005,-0.19225827852683133
0.017911330395534417,-0.18975490511549248
0.01443024173078156,-0.1850155533505813
0.00933947320578086,-0.17849699785228224
0.0026795978246776783,-0.17074989882073238
-0.00489882362367884,-0.1629378020772154
-0.012565072092762208,-0.15587213862026256
-0.020093268406500813,-0.1501496094295865
-0.027359145007824322,-0.14558634915124807
-0.03419526126892958,-0.1398872329003975
-0.04059868545879174,-0.13063670797804788
-0.04617831394414077,-0.11771640202276773
-0.0504330599854327,-0.10242739654265784
-0.053190843499441004,-0.08824290881180899
-0.05425295986948887,-0.07938909874259643
-0.05348217428415865,-0.07650722982004526
-0.05087230855230326,-0.07851832838338296
-0.04627498029467822,-0.08339059860614094
-0.039636933150099786,-0.0879317149396071
-0.031232292010636483,-0.09193808144273906
-0.02153018042410277,-0.09648635974724835
-0.011286522394495577,-0.10190288463653503
-0.0012347280288916467,-0.10914571400975846
0.008549274470919844,-0.11734885942068492
0.018585456197967518,-0.12459258623921923
0.03015913399961245,-0.13012228011893312
0.044712688734047566,-0.13300092407914943
0.062433678534531925,-0.13295417699638387
0.08263056756708623,-0.1306353785148902
0.1036648792428347,-0.12637467056663876
0.12348188495506915,-0.12069397686576401
0.14174009159539508,-0.11403606907126165
0.15897337977476006,-0.10646191993249045
0.17610203473110322,-0.09806679187803752
0.19443308799473574,-0.08907295317786514
0.21344742136201236,-0.08036176022696934
0.23159873965555036,-0.07338061571789056
0.2472624857506733,-0.06992976491092091
0.2583495366746679,-0.07159633471103724
0.2640919791482485,-0.07832003346378069
0.2645702108052816,-0.08853934395036722
0.2597241516380849,-0.0991089302999145
0.24995170667775368,-0.10647504269650503
0.23504710973524598,-0.10970472579536142
0.2145556487195958,-0.10985882990046013
0.1887977581239218,-0.11014190390748371
0.15813051945906725,-0.11452863124952949
0.12316335903740377,-0.12288020614749075
0.08477333135688797,-0.13277453327416608
0.04331970069633348,-0.1404500682862997
-0.0007603716071753069,-0.14116230143676772
-0.046466674854584805,-0.1347498167571739
-0.09264840698500885,-0.1236498497156714
-0.1377962751004869,-0.11083136034825222
-0.1802115773422081,-0.10063773640132799
-0.2186926820808291,-0.09414893453826732
-0.25223307576329107,-0.09065837728150081
-0.27990308364371325,-0.0902658313051518
-0.3011772989824003,-0.09199817677638741
-0.315743091542562,-0.09615509465162186
-0.32374886496114813,-0.10336226302709736
-0.32625190712430174,-0.1116687873473149
-0.3246912934283349,-0.11913408384394492
-0.32041889559429243,-0.12459108622815153
-0.3148670214877149,-0.12716467998690453
-0.3092379849584616,-0.12833824297855007
-0.30427640033996317,-0.13013526610031864
-0.3003899179375395,-0.1321495644109423
-0.29692682850405056,-0.13337253880345473
-0.29140895881361917,-0.13222897358421962
-0.28115687642252435,-0.1265013613513406
-0.26522314873541397,-0.11619843968261462
-0.2440503535398045,-0.10219067553947232
-0.22039510160882764,-0.08483428241372483
-0.1979431821287595,-0.0653716538588875
-0.17755160943180306,-0.044953687821777305
-0.1592319592166368,-0.024997145207891765
-0.14302019756169082,-0.008740134128905555
-0.12805094808315912,0.0008962604055873564
-0.11526593353568497,0.003164066985054447
-0.10586683722012033,-0.0008132050241327532
-0.09892106267874672,-0.006556871189998545
-0.09352236207002051,-0.008842849987235994
-0.08878004879798274,-0.006884671669541745
-0.08335664197735558,-0.0021036373817779103
-0.0770360013172118,0.002169814718706754
-0.0699290725593539,0.0011445305521034068
-0.061459698600535254,-0.005500671434710802
-0.05161650990659534,-0.01569348771764
-0.04125104274863797,-0.026672975186328843
-0.031201590294772753,-0.03452449882871764
-0.02215113110249135,-0.03954134348550549
-0.014548687555374314,-0.04386537711432596
-0.007941799781959248,-0.048244818512268896
-0.0016313877886711624,-0.054351921475727774
0.0042197643761326875,-0.06212491708435011
0.009475252237586648,-0.07011183687687325
0.014370261586848223,-0.07817314041676167
0.018945297032870078,-0.08587100759113177
0.023515472253633995,-0.09312068868509094
0.028332781971817506,-0.10048641115266796
0.03278706687866145,-0.10763976896367926
0.03616157677229291,-0.11421511114481177
0.03815842008164304,-0.12005319239566914
0.03840523755000158,-0.12481060523571427
0.036640075551184474,-0.1286470120088315
0.033033391748349863,-0.13186925532050173
0.02807219493229101,-0.134398582806341
0.023055522457960744,-0.13616922283047303
0.02072854824737242,-0.13703583395820548
0.023643305515360032,-0.1367502639592275
0.0320886523088882,-0.13538355701442217
0.044382389818069155,-0.1331017599257444
0.05597762578348014,-0.1299909474715801
0.061688095381364445,-0.126286242152743
0.0607194325450357,-0.12229157678112469
0.05502035222445624,-0.11842093530300395
0.04928522865204525,-0.11541076293534701
0.04953286970945549,-0.1139852550819934
0.05610178595217358,-0.11448214812214697
0.06635827059714691,-0.11692586240993194
0.07651279370201154,-0.12083319890838466
0.0812306866015118,-0.1254428230789931
0.08034258236913086,-0.13036708482030376
0.07637156774283632,-0.13524801137334075
0.07128686751130911,-0.1396254891433808
0.06833196879905665,-0.14313814803447716
0.06746011829951579,-0.14511674989058804
0.06664940217367048,-0.14490620790730172
0.0653141649269978,-0.14235665706067768
0.06224086248835023,-0.13754761694892925
0.05771279161771409,-0.1308902465244083
0.05330684366310032,-0.12336660267475087
0.04935445811390512,-0.1164463140583133
0.04634987892057993,-0.11158579899537756
0.04440145316371855,-0.10948278000113783
0.04284857375416446,-0.1099087484391627
0.04158551631774016,-0.11123826195069116
0.04051041065447281,-0.1114670127507468
0.03957185800473798,-0.11027897586453958
0.03911947470948952,-0.10821564753840773
0.03943949820865246,-0.10661202848704944
0.04076461499861958,-0.10728693577589067
0.04307398010776697,-0.10996771863268862
0.04603294375264266,-0.11347901517667329
0.04914429961052411,-0.11678275877991069
0.05182066735559514,-0.11837913265119618
0.05378443942258246,-0.11820525232667295
0.054944747818310005,-0.11708739075660607
0.055238342617866025,-0.11552226817917685
0.05471727417128196,-0.11433279273166332
0.053214627725906086,-0.11358121138262521
0.050505731784100574,-0.11268205477603051
0.04658266268541993,-0.1112717896559855
0.04154548203936045,-0.10889216740865684
0.03584118921670553,-0.10574844969902375
0.030284770818599684,-0.10261646886485061
0.025919154801076084,-0.10026434503386569
0.02372038226200088,-0.09949108727449318
0.02394439828680521,-0.10029922115213429
0.026056787475031744,-0.10196154660456995
0.028521475193409012,-0.10331815440488225
0.0296023949008401,-0.10304505744828193
